"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268"
"1",0,6.12049949398948,0.80821409334147,1.74595998210661,2.92290353762436,2.33894056052319,3.9390896929459,5.79029664768576,7.33363370015807,7.176772862467,6.38591170869024,6.41259950346823,4.36312096213439,2.9588015842065,2.21294340289501,2.68245106374487,3.98412282085499,4.83800190080166,5.42047810786294,6.96578967903791,2.25799110571338,2.03177989154216,2.7873315630206,2.73458509550831,2.89889670610306,4.50435081583114,4.76325715253155,3.87756139031718,3.85732742830099,0.890890576819484,6.88025637698087,1.14971684881448,3.63587878441081,0.98293712503689,1.99751263150722,7.22661197253791,0.98293712503689,0.857633130844586,6.5904793379733,5.95173070742793,5.71677399006306,5.70321705843704,5.79772648958925,5.7953884276838,5.46325096159155,5.42290817647921,4.82238298814057,3.48524441419332,3.51774628341805,5.24800513015765,5.36900451637739,5.32104864508804,5.39126719949875,7.57012412042089,2.8569310226832,4.49887988669313,5.96426261460787,6.00908938494667,4.72367536391895,7.04800038335037,5.42895629564389,6.28333252356794,8.19682942000678,6.75287304134934,4.03306034335599,5.95404385705852,6.31952476707333,6.51461948077883,6.45980515868924,5.20879922435791,4.73391003536754,1.04337426208675,5.62061095860968,5.51012270371809,5.67530574766015,5.9080226942344,4.96271251204265,5.64361270594404,5.75090736133398,4.27438411107318,7.20840061545045,7.03557192699462,6.15019259191527,7.33363370015807,7.46070730986657,6.76995409840021,5.45092214399907,2.49709902776575,4.2699398519816,4.44748088238943,3.58314992860177,4.7966359034857,5.09087959335093,5.53303549943237,0.678566707318908,0.80907279270535,1.12871478348778,6.29122706735252,7.04371924779501,3.13843112504352,6.08071181710124,1.61248535097046,2.31290804762643,1.13868725295115,4.50355437389813,3.18776591910958,1.53146076650211,0.993170753105792,3.14202070611179,2.69344944470557,4.65947361013043,4.04224031518847,2.10148053713455,2.25152809418406,2.38825333824806,3.53099408791147,3.53099408791147,3.45100874680011,3.18724587273691,4.8690774558957,1.76091997526877,6.50927360381495,1.29068162952346,1.60842451301939,2.418421534294,1.08020152971029,1.38605141869402,2.61999619462864,1.86962239228071,1.11949547959995,3.62129864767623,2.49709902776575,4.00294027300423,3.55456738820115,2.2826550171251,2.5265698256093,1.79884935437448,1.33785792430976,1.09112890276555,0.559864444393086,0.202820842068039,0.776028000523649,2.19888811804055,2.37548838437511,4.78210621869116,4.27438411107318,4.37468402814207,3.74478759282005,1.80248649970292,4.23275928974827,3.58314992860177,3.80804324079606,3.27126455715965,4.55988315629157,4.17879771551254,2.1772934047423,4.7966359034857,1.41999477139453,1.97875073481466,2.3518118656178,4.55988315629157,0.821423882070058,1.60789997240243,1.60789997240243,1.06489549975542,2.03177989154216,3.58230641035231,3.87317488823198,1.74315834098027,1.6788084813412,3.50075329377662,3.10469581316322,1.558558072765,1.6368139346909,7.06130788044422,4.84365524829417,4.66457170367953,4.72367536391895,3.56095060617307,3.46239345971991,4.25771343438117,2.76857492907205,5.06386476151897,1.35584520607927,1.7815509597818,1.82789542839214,1.53248607508165,1.24089892076079,1.15194980392943,1.11878223556842,1.1023805421496,1.54910929474702,1.32687840529393,2.01667307024829,1.26901305075775,4.13149518991609,2.08463720418145,1.6187540984962,1.5524485799117,1.39338435992748,1.29653432076414,1.20257008789103,1.39714505214189,1.82238454965611,2.21425247404871,4.06382906745773,4.16242869795829,4.28137478730104,4.19327489323114,2.16855676700859,1.48506373195475,0.553508440567353,0.34551659593861,1.11949547959995,1.11949547959995,1.40606056584417,1.40606056584417,1.20832422927598,1.20832422927598,1.20832422927598,1.20832422927598,1.0855259651352,0.611145673330932,0.611145673330932,0.566156171083628,2.86079459793334,2.98651348731161,0.664966176138766,0.80907279270535,1.44780001532061,1.59123065865806,1.62766913058143,1.45709414077444,1.29618821206745,1.32776839461527,1.30679552071907,1.34467795663043,1.48506373195475,1.19078671850157,0.872632119102573,2.40617137687854,1.01559129834648,1.05830280556728,1.11711169478444,1.01708690687872,0.943342074119305,1.97558511514673,1.52998199417522,1.78100334029971,1.83373186821301,1.51652624025112,2.22231211433986,1.81398771356225,1.60016724548728,1.55596359338459,2.06382862614285,1.44169074091958,1.55293675355168,1.40428426191167,1.85120108681858,0.664852062505773,1.41196449730297,2.24859675430404,3.7066017577183,3.76102929845368,4.07656938354462,4.10980676396448,4.74577117777491
"2",6.12049949398948,0,5.31241088463977,4.99314827057056,3.21053810676654,3.86159011576072,2.51119271020877,0.414685029661473,2.30268365164178,1.79407053739666,0.643124920202784,0.547184817230835,2.09371223076563,3.40125966448205,4.24323649669715,3.54050995000842,2.14174656803668,1.28279751581447,0.906608067949016,0.911233103628167,6.81707030579365,4.37957389902045,3.39939632303737,3.45695793121525,3.49958361693357,1.80790223802329,1.35905401083953,2.27021945400966,2.26916572875285,6.71014384115764,2.49164418058962,5.12979491190414,2.90683296593174,6.56037782055489,4.35346083490858,2.53629277582245,6.56037782055489,6.54183509128694,0.469986175888695,0.246995071573423,0.584921076214558,0.887570422413872,0.483999225447042,0.531363778826477,0.767201101105685,0.775412452603241,1.32209715809415,3.23753491534061,2.67988630104851,0.934111083246082,0.816632257937643,0.907752368242142,0.904398353545321,2.56353737159736,3.3125016558745,1.71087278958013,0.190244732247568,0.189266397682933,1.65651215075505,1.10824069409429,1.10618158497399,1.82158628991007,2.11302980535118,1.64693271482617,2.11550245504334,0.171790060756943,0.199381330938555,0.404906551305914,0.375685370863593,0.931651168576657,1.40436451170293,5.55174578562653,0.803221294725215,1.31117350034147,1.16089653941249,0.589412275120707,1.16058239613946,0.618919685953013,1.43761783263581,1.95368772196409,1.0909558187066,2.13340978593724,1.77157537958564,2.30268365164178,2.22109253310386,2.14316444921474,0.786207976421595,3.67783535351585,2.1921290225398,1.80405302234427,2.75804930886906,1.32764199652271,1.15953987811021,0.810611614617888,5.53582988419469,5.37075668316264,4.99638391542392,0.237616038714696,0.959379141153811,3.09162987942588,0.128051694179195,4.52233986819749,3.91801453525525,5.11417634257929,1.80685596105448,2.98950190461046,6.75567537360016,5.53589734748338,3.03966738260179,3.51808798999255,1.88595483767112,2.10877228048268,4.04854064840074,3.91139191721829,3.81497140206773,2.63055330643889,2.63055330643889,2.77922932646379,2.98035707015351,1.93082325769212,4.36452844260992,1.17645004520768,5.93255013818235,5.08249126668655,4.47315254478888,5.10622930171892,5.1740857407705,3.76066688513271,4.31519317502752,5.17594723449398,2.53756605376686,3.67783535351585,2.20135237914231,2.71024530123287,3.93012122081016,3.90035424197766,4.45588793426477,4.80269026565149,6.91747515566262,6.34442473098476,6.18143170593827,6.60701167148941,6.93277248511141,7.11882272774359,1.80114649504121,1.95368772196409,1.78701637871924,2.75013345105924,4.57989049754353,2.02422754757026,2.75804930886906,2.38890481848691,3.29321529349428,1.83682945234031,2.31741615203278,4.81132008729936,1.32764199652271,4.89241407954549,4.29563536475352,3.78767473377068,1.83682945234031,5.32902743162014,4.61625040656786,4.61625040656786,5.14975499315451,4.37957389902045,2.55623669275786,2.27413787002791,4.69212410672418,6.4791179325124,2.9903548242983,3.38000347256388,4.57495117931108,4.48388522746747,1.07976364627006,1.34203337583106,2.26010800844216,1.65651215075505,2.92287235665643,2.87537307332533,2.016623015045,3.35694965364375,1.3052036173318,4.98885182680545,4.51248342256393,4.40637539751954,4.7078838522225,4.91149260497992,4.99130387287764,5.02343144824371,5.04343544475774,4.72262584589542,4.80915770209908,4.22210419945015,4.86366774027016,1.99497596529922,4.10302254280807,4.63000117479976,4.61466449521524,4.81597390857172,4.8956052808433,4.94655591207898,4.76240633956155,4.4573219252441,4.15229434146081,2.05933191471413,1.95895517224322,1.84507680523152,1.94674792974413,4.47990898072721,4.79192143280325,5.56699222088506,5.98135616401226,5.17594723449398,5.17594723449398,4.85451394296395,4.85451394296395,5.04912652930739,5.04912652930739,5.04912652930739,5.04912652930739,5.58839945478639,5.55480502958517,5.55480502958517,5.7033662595328,3.34564626006059,3.17621984040196,5.50624002973766,5.37075668316264,4.73985340474028,4.56002275283979,4.50784323259644,4.66738858203684,4.85516602163046,4.90087775411078,4.86577241737293,4.85307878434172,4.79192143280325,5.06466768619859,5.30494051670613,4.05692084863669,5.19996683010018,5.25279778828126,5.01294810805,5.3336768532213,5.32160445338624,4.33855940071739,4.59359981554842,4.34690745465688,4.30549190275986,4.60401481787546,3.93948768921472,4.30708122468406,4.52246002920083,4.6656144899985,4.15899577961338,4.67880875577086,4.57762272103584,4.71626676315653,4.2721879021719,6.65941633716147,4.73793171416336,4.27983786852023,2.425422339715,2.37203920012557,2.09572540856405,2.06270846141346,1.42800652854298
"3",0.80821409334147,5.31241088463977,0,1.29503170043745,2.11618299120918,1.56116842775711,3.16768134733843,4.98369534137678,6.56859065619761,6.39375541705629,5.5833162086684,5.60815968864091,3.57551141819356,2.19331277536685,1.53657413943572,1.90332601214459,3.17601243584737,4.02984992240288,4.61870898622591,6.15816112427186,2.4921618773291,1.35883683977336,1.99709368693289,1.94630279370698,2.15481400540101,3.71048198671774,3.95546436001003,3.0709295463007,3.04927047683606,1.53613234377187,6.13861310475012,0.585827483158509,2.87524069425014,1.48475240845187,1.30145829801276,6.47705499973372,1.48475240845187,1.40562625160983,5.78239526330065,5.14452036528624,4.90999545602357,4.90546300224124,4.9922977143087,4.98855620260882,4.6584562889154,4.61738205912439,4.01459921556068,2.76980870699178,2.72195413851328,4.44065473937953,4.56327145673119,4.51685150000444,4.58876292494275,6.81020882860215,2.06171553909798,3.69444697997142,5.15660183326065,5.20168622997277,3.92632930762814,6.24519638554166,4.63385732330901,5.519273914674,7.39093036633613,5.97401059529779,3.2262535457638,5.14587082930203,5.51140808651448,5.70685270705753,5.65240968558699,4.40073306916988,3.92732555243432,0.862487728837754,4.81629739372266,4.72403137697629,4.88561934250627,5.10526031877887,4.15449997390583,4.83869496504378,4.97217032354768,3.47613278572786,6.40056186227032,6.27117914015891,5.3851754206896,6.56859065619761,6.68762595973515,6.01269656123605,4.64414380371823,1.70139668890312,3.49185155390217,3.6497611461656,2.80667326326588,3.98901401446537,4.2856809870894,4.72782610627826,0.380000062953017,0.30239694542399,0.333880643032788,5.48387361838042,6.23694728663517,2.35244986190476,5.27250363262935,0.812036212608841,1.54671167411827,0.522560928964538,3.70956305845542,2.38669704955314,1.93154966220332,0.767873840774193,2.34681552510002,1.9110773585504,3.87928356124029,3.23796462258101,1.30845171130382,1.46167360672131,1.61015504904727,2.72640943244894,2.72640943244894,2.654960333198,2.38901904432422,4.10027399846487,0.954347657566556,5.71813333016832,1.32943220964895,1.18036719481128,1.86171578629327,0.391885189730859,0.966578092112753,1.87331246556537,1.09039849960366,0.563620609665013,2.8161705886857,1.70139668890312,3.20435810333561,2.76158185436326,1.5109097353685,1.79762461421977,1.07371019777463,0.54843124200022,1.75491721357574,1.14357057689564,0.89053752859539,1.41783817480112,2.4888694074861,2.69020133665508,4.00165012172316,3.47613278572786,3.56810224449039,2.97482914127863,1.129359118171,3.43263152070133,2.80667326326588,3.00996227492767,2.54153655281972,3.76537426054015,3.39791975551273,1.70866335490992,3.98901401446537,0.79666822615978,1.24865228355073,1.54788315698,3.76537426054015,0.218727204987339,0.88200967937272,0.88200967937272,0.451319336409732,1.35883683977336,2.77531387593832,3.06651437399663,1.12908584798212,1.91119181318416,2.74846568474152,2.36872960977914,0.757924165177789,0.828607246961882,6.25739708686042,4.03716131970254,3.91246904940989,3.92632930762814,2.79525785746851,2.68004626492139,3.46352151905393,1.96248639320132,4.26273138820063,0.779057122698018,1.06456282331098,1.07547584274396,0.811363195300646,0.48516194815561,0.392177459918031,0.361561402043943,0.355079114631586,0.848191328889477,0.533149282907917,1.25537807536117,0.473387143169776,3.32338359221117,1.30021171007774,0.893036489170777,0.77593667152946,0.665760854339978,0.566252895889324,0.432271943007559,0.623221653202585,1.10903540962402,1.50384005171525,3.25562558784646,3.35422590405479,3.47323900100466,3.38578059067813,1.57200651984621,0.817868380664069,0.255002120117724,0.725423908831804,0.563620609665013,0.563620609665013,0.721361111169708,0.721361111169708,0.571932715539566,0.571932715539566,0.571932715539566,0.571932715539566,0.93680184993493,0.315492254643744,0.315492254643744,0.52006304405441,2.06763896085371,2.18870529923469,0.296079438029411,0.30239694542399,0.694780637821976,0.802036738708032,0.827460307540543,0.65480465750588,0.533386298767988,0.648977628683834,0.56928827072322,0.630057745028259,0.817868380664069,0.558133623709094,0.302586331065301,1.69685608261132,0.402649901339608,0.554607458355142,0.323739345091001,0.587659380006977,0.454275488921301,1.24950566968893,0.726123198350376,0.979206184288453,1.03321171701408,0.708763460907619,1.42613518382712,1.00679501885312,0.794961168591158,0.818512188061162,1.29386744758335,0.633722935697739,0.750369315755702,0.596615633251559,1.0458392978853,1.39894853340191,0.638906829673324,1.59471092873232,2.89895747943708,2.95342618426729,3.27129447760901,3.30445555690642,3.93904973029806
"4",1.74595998210661,4.99314827057056,1.29503170043745,0,2.15565892522308,1.24257991663347,2.548297262897,4.6117671033174,5.82148159064424,5.74366470690713,5.12014941817275,5.17305350999575,3.67923802944956,2.58144618853796,0.75173395455776,1.49488221488968,3.01329540696604,3.76845972274263,4.17226767410856,5.89357874744025,3.78263511906019,0.64026910603136,1.6561460380312,1.59931230686683,1.49770199595127,3.21753547036125,3.6698298795175,2.98489232343843,2.90340445550036,1.89206874809002,5.30355758326368,0.70920446087521,3.19937127656033,2.67294891068663,0.700250243022627,5.66711936695068,2.67294891068663,2.56591059270595,5.45003290686236,4.78590740149768,4.71127579017144,4.40249158302342,4.59278419534719,4.78543202212561,4.25788208292556,4.23276267448805,3.81791020359867,1.93335971506829,2.32391205903421,4.24217173949188,4.18514757161871,4.11088690531711,4.15361395649174,6.03808255268116,1.75560991733682,3.60810562296414,4.81530551897559,4.84828033764784,3.92057144765282,5.77096585665557,4.11335679497682,4.78227076759255,6.95115183345203,5.30543696281472,3.12116026906375,4.84211510859902,5.18938526255097,5.35541055074551,5.2863117716255,4.16588149824682,3.5989387443044,0.737677302744598,4.67517609018545,4.12854114222186,4.31186857471154,4.65704877631096,3.90150510259738,4.43414355701744,4.32272881975771,3.0413712136948,6.0375266901935,5.52470461799722,4.65496883806442,5.82148159064424,5.97780354577025,5.23859221588747,4.45574610190701,1.99311453572208,2.89285906484887,3.19856463601925,2.2463845727865,3.69308734617195,4.15104883535092,4.57336947447404,1.66721875254877,1.04639622723845,1.11351104787424,5.12059991910778,5.83770358115887,1.9127245100679,4.98405810557796,1.41886906557919,1.158360415463,1.69976542576944,3.21779598068215,2.48337520399449,3.17613010357974,2.05804171821992,1.99093644815956,1.52467977907556,3.27454812576143,2.90397347626004,1.21824319758462,1.27513354737802,1.27679844287596,2.72313252170456,2.72313252170456,2.77211344075716,2.06020666309341,3.42126651796876,1.39421730685196,5.135999245598,2.62443933462204,0.138532406814542,0.697029238351726,1.55472265509196,0.361434943137626,2.39964374861927,1.69601387623224,1.77290699112025,2.79196562936604,1.99311453572208,2.79254444239875,2.89488509811098,1.170674259682,2.40128548038743,0.750489037637221,1.40099269424369,2.06399905187081,1.62130847388254,1.66490259576824,1.81994399400862,3.77106534978826,3.96898185907007,3.39344098173289,3.0413712136948,3.44307339238099,3.24149021824306,2.03077718609138,3.42845944320338,2.2463845727865,2.60848178039652,1.77584115037183,3.79794739792883,3.56245568990505,0.433149701665898,3.69308734617195,0.559545178136603,0.818404899582683,1.78485086178379,3.79794739792883,1.09943152843877,0.748928576123532,0.748928576123532,0.844251533339974,0.64026910603136,2.70903263997898,2.98007383425016,0.402035030174111,3.19729438922471,2.06163801733806,1.64654142093198,1.39709266183062,1.27092084098929,5.79956494396228,3.88549541387624,3.16134628299682,3.92057144765282,3.10286791725227,2.9043051624578,2.98795796013162,1.83841655093042,4.1940444027167,0.531454876073335,1.89198871905891,1.79729834185929,1.72445979971736,0.94703884300763,0.99965417745189,1.01158809222585,1.00082255438191,1.78850028587475,1.37583103163983,1.88084632537286,1.35214751336492,3.14827740887043,1.79717831977278,1.76205653629353,1.54302789213068,1.63051628392607,1.57596036821523,1.43318576683286,1.48799794477861,0.710873889072606,0.860587166172237,3.07042660871564,3.14613533353677,3.28387186078804,3.24358029583773,0.532336184747556,0.616444772267656,1.39419439245921,1.88160839957506,1.77290699112025,1.77290699112025,1.74000630354582,1.74000630354582,1.71169592119346,1.71169592119346,1.71169592119346,1.71169592119346,0.729265133581198,1.58059038360525,1.58059038360525,1.77777164900748,2.30177153171945,1.88731891141544,1.57853720471274,1.04639622723845,1.58386545810846,1.49401258820897,1.42714598835164,1.11654259788137,0.94533026742477,0.727078026292661,0.870201605557903,0.796004551741679,0.616444772267656,1.70689669023685,1.01180317677697,2.37922222683989,1.6261813543858,1.79582957385011,1.337678374166,1.85239700068535,1.72367403402438,1.99452156479374,1.14052944106033,1.17244232923243,1.51741612778604,1.21082761635443,1.79362983567544,1.27783355242626,1.1711261196901,1.68962132543327,1.86923440665129,1.20770861086839,1.37571576766053,1.19245422116806,1.25029600969445,1.96453375400383,0.950761633449402,0.715197622847089,2.79389429881711,2.84467761636059,3.2000701846103,3.22889124282641,3.78654177505217
"5",2.92290353762436,3.21053810676654,2.11618299120918,2.15565892522308,0,0.925093306269323,1.48937113885487,2.90302541537515,4.71447396452661,4.45172981804193,3.53280196162668,3.54336913219254,1.53979907537053,0.669174950618228,1.49137776218471,0.810404210618277,1.06886838710085,1.92969630994911,2.58559075485051,4.043524018736,3.8236702357187,1.53190220216521,0.669017788043033,0.699427212519346,1.14029321848198,1.7751457566832,1.86506047568761,0.954750979020207,0.941444634671575,3.58355413189416,4.40752397582616,2.03410335443609,1.0891400681635,3.36839549387726,1.45813981757125,4.69884100790018,3.36839549387726,3.34124522752544,3.67986634463607,3.05626547374245,2.79390745116906,2.89838497857801,2.92317024104615,2.87250384209156,2.59825034687019,2.55049676893231,1.90126429341083,1.61349490030546,0.887722662826342,2.32538012536055,2.49480139943159,2.46392636869528,2.54991739079128,4.97574498299073,0.591997151010128,1.58135137434681,3.06251002039741,3.11086687662017,1.83703555507295,4.1888430405084,2.65185663771809,3.69762930114161,5.30841881598153,4.06144629360736,1.11016274345639,3.04182116794882,3.40850599155736,3.60983860224014,3.56027692454281,2.28976870143322,1.85621788867295,2.50630693333925,2.70238600084175,2.80125916552138,2.93435359215566,3.05778561435094,2.04995591665032,2.77556112610769,3.08690661810594,1.51383734736246,4.30134411940045,4.42672032296423,3.56307783743492,4.71447396452661,4.79188033983542,4.21031801151724,2.52805289840195,0.494849484402191,1.70856433223143,1.68242298454801,1.17002100142386,1.90156349235606,2.17057554631754,2.61255643514086,2.3253213303039,2.21238560604103,1.81464329339434,3.39272532392242,4.14975310633649,0.79866213182998,3.16432036088176,1.31429012804459,1.01709720157182,1.90842384268536,1.77319637917897,0.327818751062123,3.61804377089436,2.34739734236486,0.662486523143776,0.77435103160948,2.04179883951696,1.21828527979517,0.964549162915483,0.881434078429959,0.900744286149477,0.616472954823662,0.616472954823662,0.616844172555857,0.630297258331385,2.3242948029627,1.16203498663186,3.74069115689857,2.79995395455749,2.19116381597139,1.97137817480421,1.89577973817765,2.196821779575,0.821746408904925,1.11133046722718,1.97390459117779,0.703239921765811,0.494849484402191,1.25963439863407,0.73941837852476,0.993535220616643,0.951758837003411,1.44245072681193,1.59397635062316,3.79905488149481,3.20083643908937,2.99990910264105,3.4726018106887,3.90832898301716,4.10926651424943,2.15314673767425,1.51383734736246,1.45192229318397,1.10213812740981,1.43858912576164,1.33659612534122,1.17002100142386,1.09289071011318,1.39230705995864,1.69046849512512,1.40865814269843,2.19416551478844,1.90156349235606,1.84624790723535,1.33852518495024,0.577136636596941,1.69046849512512,2.1588637837098,1.54859217860919,1.54859217860919,2.02096561989149,1.53190220216521,0.659490935767301,0.950342075600826,1.7672043431096,3.39232742171693,1.34228350864695,1.2696113788676,1.36751087925054,1.29165478307574,4.19314676381667,1.92097832863755,2.26164661939239,1.83703555507295,0.990785185234879,0.765079666362463,1.54268502441461,0.355789537469966,2.15769190626605,1.94526753239156,1.34073354771521,1.21719992058246,1.50931690588827,1.75910402114385,1.82805957344071,1.85819129850542,1.88029881055606,1.53143025634579,1.60155381193151,1.04573105528404,1.65732709946085,1.21556845480153,0.905920146145403,1.43622750473726,1.40456273017903,1.60927784518835,1.68621734918132,1.73698785731704,1.55187534891769,1.46722195825945,1.34476608093013,1.15242299407705,1.25506218060426,1.36551900729692,1.27128893619685,1.78861692183179,1.73895664656375,2.37107174134301,2.7711426912147,1.97390459117779,1.97390459117779,1.6559510924629,1.6559510924629,1.84514940272351,1.84514940272351,1.84514940272351,1.84514940272351,2.55953545429175,2.34615804593756,2.34615804593756,2.4928579993588,0.330289457900654,0.561177350692631,2.29696183362141,2.21238560604103,1.53110669037512,1.34953451656605,1.29953177849765,1.4911423902519,1.70463401397508,1.80246420814601,1.73184905366893,1.73859245290398,1.73895664656375,1.86012169366474,2.14883085137605,1.08209771250256,1.99026404805751,2.05059333604241,1.808076394244,2.1335731869986,2.1137972061466,1.19263777544927,1.41702287500446,1.18879293100786,1.09572518547013,1.41510720085453,0.734310896075801,1.12774807746832,1.34489304832823,1.46384307708411,0.978043644941238,1.48778964462646,1.37148733348344,1.5263323080233,1.10444880490441,3.49542306119756,1.59210643706557,1.58018279538585,0.786062648348563,0.840077491733699,1.15680353042144,1.18975244691741,1.82291827309256
"6",2.33894056052319,3.86159011576072,1.56116842775711,1.24257991663347,0.925093306269323,0,1.60651303321869,3.50418603748256,5.00750330299009,4.8381002394464,4.07054321289897,4.10610833375243,2.43678526724956,1.44865938204702,0.572993562634318,0.343547390186134,1.79757211661629,2.59864758620509,3.10495411633356,4.74306320388853,3.76660466351522,0.608925472119331,0.463022881357664,0.406234602695155,0.639816111023043,2.17211030010172,2.50913358701618,1.75208946550157,1.68144964936669,2.8504686584465,4.58694937352694,1.27153477089944,2.00069439118726,3.00595778422531,0.542595791890148,4.92053783099952,3.00595778422531,2.94425048457704,4.32801902295193,3.67261400330705,3.52729321310556,3.37519350588889,3.50051917920051,3.60359999857178,3.16327803045116,3.12876639726072,2.62435288549016,1.28424454896941,1.19547940735351,3.05388595573606,3.07703833097885,3.01801605602787,3.07895955973013,5.24985722168143,0.549811136092947,2.38243277470902,3.69327948700601,3.73274625774903,2.68451282131533,4.73195526032951,3.09669417353604,3.95840068574798,5.89530734361162,4.41557162418735,1.89357685888539,3.70203383523047,4.06058028930556,4.24244578836768,4.18058959943296,2.99011913606649,2.45747308867568,1.69424540137835,3.47252181111307,3.17127511226861,3.33758492150978,3.59480390895402,2.72992240938541,3.3434652235841,3.41349297210875,1.95270413044441,4.93448712382204,4.71017110448363,3.82419619514313,5.00750330299009,5.12712593467861,4.45330483796572,3.26603573951584,0.899898700454441,1.93241555270236,2.12331937145131,1.24620616231282,2.53736620306562,2.9421557056381,3.373843638004,1.87759803226106,1.54416489373785,1.22728826038155,4.01226110979347,4.75340609689845,0.801446410991255,3.83808670221528,0.956463731393569,0.0944473798350191,1.58829553581353,2.17150442945717,1.25181292008552,3.37633146628912,2.06718856182006,0.824312166450108,0.355565108871886,2.32119850227259,1.7532217847784,0.284794209069438,0.148260247640087,0.0493128578695857,1.48063777086962,1.48063777086962,1.53705645585212,0.881292879202217,2.53912560920211,0.795997565375166,4.17205884926025,2.62116139419536,1.29274818847796,1.08231992496227,1.50639625905495,1.3356470487597,1.37867797620861,1.00293189385292,1.67216807618649,1.55048304593153,0.899898700454441,1.68439658530277,1.65997794249945,0.0727084585553762,1.43768034311643,0.594788566060515,1.1851447119012,3.05633718337999,2.49170182814381,2.36425050789253,2.74951105255553,3.81220689880009,4.01957194934485,2.44377490472887,1.95270413044441,2.22404945484452,2.02522037462449,1.45461967391015,2.18931584713408,1.24620616231282,1.48972480770666,1.03689368888858,2.5576154580643,2.32386453235787,1.2737517842191,2.53736620306562,1.03110561931715,0.44537858485035,0.717482290494447,2.5576154580643,1.51880608305766,0.758451403906664,0.758451403906664,1.30498705070058,0.608925472119331,1.47027834282049,1.74727620134802,0.871335747774657,3.24605514732413,1.20058485030914,0.859476120484309,0.98820912531687,0.823672708898214,4.75016522775859,2.67867883395558,2.35807206830032,2.68451282131533,1.90247789056038,1.68719184066907,1.9267590576411,0.596024329785561,2.96995492665639,1.12819123639872,1.30221034615168,1.15402181195728,1.31199916977204,1.09806302927675,1.1878561568551,1.22103575358824,1.23672391043865,1.3667486302804,1.17707630971679,1.1030995086751,1.21096369468648,1.93834872719472,0.943811972604233,1.28315545998639,1.11774154552639,1.3297746286209,1.3573382336427,1.32018537671842,1.20153240449174,0.600348916501532,0.422981227951923,1.86218577819417,1.94660746470738,2.08050641070774,2.02611787503557,0.868829678269602,0.930380654669185,1.80058495821596,2.2839631382155,1.67216807618649,1.67216807618649,1.42686839273402,1.42686839273402,1.54833611763566,1.54833611763566,1.54833611763566,1.54833611763566,1.7354224159192,1.85647953304562,1.85647953304562,2.04507650186485,1.1245873301973,0.686513815461411,1.81908033529164,1.54416489373785,1.24268519987685,1.03987968566461,0.949427974779567,0.920232701817792,1.04299069373301,1.04689833182956,1.03508078338842,1.00832982292546,0.930380654669185,1.55674212004635,1.47805498331463,1.48449820627427,1.61232330593404,1.73804719824442,1.32945618812027,1.82378132373496,1.74903218638878,1.27797027582144,0.858554977966139,0.617975072255307,0.84248393089404,0.904893657006854,0.828246497176213,0.64973640493003,0.802994749073246,1.25726413347335,1.05112212662587,0.974342905543947,0.976949027798198,1.00203416993032,0.590892367860129,2.81647152447243,0.928335392489806,0.668076421304484,1.56167817534722,1.61387913493338,1.9673831517808,1.99722479186249,2.57886231245776
